Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7
0.00033899743,2.5336773e-05,0.0006244894,0.997673,8.5994725e-06,0.00070174906,0.00060728507,2.0550635e-05
0.0002578978,0.68741834,0.19802345,0.0022015842,2.86337e-05,2.9688512e-05,0.10943898,0.0026014408
0.0054633487,0.14095414,0.014581495,0.0094120335,0.00022064219,1.180315e-05,0.010343654,0.8190128
0.0015279412,0.00031863223,0.12512735,0.36255538,2.1849592e-05,6.8136316e-05,0.51017004,0.00021064443
0.0007182457,0.00075632724,0.5036759,0.09094725,1.2800731e-05,0.00010057279,0.40319994,0.00058901083
0.004190674,0.0003940889,0.056182362,0.6543051,2.8248702e-05,2.844917e-05,0.2848232,4.791076e-05
0.00023655692,0.00013752354,0.029587325,0.6849824,3.3263183e-05,1.8546973e-05,0.28496465,3.9740033e-05
0.01434006,0.12329686,0.013290698,0.00043636613,1.0377636e-05,7.1657945e-05,0.0028010188,0.845753
0.00033790985,0.0009366039,0.065410666,0.5571371,2.0037469e-05,4.863209e-05,0.37519366,0.0009154617
0.010548391,0.14741592,0.2626131,0.0022113929,0.009137635,6.214882e-05,0.19264029,0.37537113
0.0057028,0.33048603,0.055921752,0.0058555077,0.00010397933,0.00027382368,0.005499224,0.5961569
0.009473496,0.05230234,0.014721348,0.006038083,2.2110646e-05,6.763693e-06,0.0035399767,0.91389585
0.00047894177,0.023556823,0.39118296,0.011552211,1.9830562e-05,2.7463537e-05,0.572924,0.0002577798
0.00809336,0.25612187,0.6097446,0.038516283,3.6763726e-05,8.6097425e-06,0.011074328,0.076404214
0.0021593221,0.003141926,0.0073363413,0.35179108,1.7007658e-05,0.00017436217,0.6352218,0.0001581544
0.00014265504,0.0006926882,0.011248427,0.7548154,4.3099768e-05,0.0013365037,0.23169139,2.9844914e-05
0.0011168511,6.910569e-05,0.0018907225,0.9677615,2.0185378e-05,0.017915443,0.01111428,0.00011188393
0.00041376957,0.0012774497,0.056359358,0.058124095,4.306441e-05,0.00016960708,0.88351655,9.6101554e-05
0.0016989287,0.0004063076,0.13575205,0.058171943,1.2464366e-05,3.1861764e-05,0.80348974,0.0004367375
0.00050018576,0.0008025763,0.0024733625,0.94403607,1.6108665e-05,0.0015186645,0.050594427,5.8653204e-05
0.00030682402,0.01087963,0.1324318,0.0011737709,1.4282138e-05,1.1912093e-05,0.85504764,0.0001341228
0.010381206,0.025668982,0.017703785,0.0023871718,7.8963625e-05,4.820451e-06,0.00064356625,0.94313157
0.02149132,0.015996614,0.43604887,0.00189126,2.5752697e-05,0.00022103648,0.50447506,0.019850077
0.0011992957,0.016080938,0.3783458,0.081105076,1.8881374e-05,4.3697677e-05,0.522889,0.0003172754
0.0026321812,0.07066896,0.025109755,0.014752848,0.00011995055,4.7671187e-05,0.8190331,0.0676356
0.002549149,0.0360342,0.46575737,0.010801039,3.082712e-05,4.5305544e-05,0.4845192,0.00026293693
0.0005795075,6.129613e-05,0.00041180837,0.97876245,6.083446e-06,0.00027253834,0.019876035,3.0261826e-05
0.00041539312,0.0002257144,0.0039763562,0.9018194,1.2341847e-05,1.7055674e-05,0.09350353,3.019711e-05
0.0026282745,0.00017835641,0.0012893908,0.99236226,9.022674e-06,0.0022060191,0.0011477795,0.00017888687
0.000645958,0.00051448966,0.007161476,0.8357712,3.5239816e-05,3.636032e-05,0.15579672,3.849777e-05
0.0069306525,0.015865758,0.24818504,0.0017273984,0.00036614368,9.966276e-06,0.72643775,0.00047729872
0.00034306955,0.042272452,0.4828301,0.0041294745,1.2422211e-05,4.013761e-05,0.46967992,0.0006924751
0.00080546894,0.011505626,0.08211033,0.010693187,0.00020348108,1.19362185e-05,0.85608184,0.038588166
0.00014246884,0.00010222712,0.0035182524,0.94934046,1.00779525e-05,2.5678444e-05,0.046856314,4.507148e-06
0.020111995,0.000117460346,0.00041433517,0.93722534,8.058244e-06,0.000107831685,0.04200042,1.4554501e-05
0.9972957,0.00028177418,0.00042183977,0.00071612844,2.8210798e-05,3.0345913e-05,0.0005807446,0.0006452286
0.00021042861,0.01209634,0.5751224,0.0066286074,1.0012521e-05,8.015977e-06,0.4058119,0.00011228222
0.9946761,0.00032281704,0.0013393288,0.0012153327,0.00014397892,4.004756e-05,0.0019409369,0.00032146127
0.0010429556,0.00059849594,0.04622393,0.0644749,1.7117613e-05,4.4790762e-05,0.88664335,0.00095448666
0.0006079388,0.0006081023,0.0008275508,0.96901155,1.1500839e-05,0.0013951709,0.027430639,0.000107496344
0.0022327183,0.0008102186,0.043923635,0.62584525,3.383021e-05,6.532271e-05,0.3262038,0.00088528194
0.00045469767,0.00044928584,0.0013924208,0.7293072,1.8678871e-05,0.26467043,0.0035646497,0.00014261597
0.0028616085,0.3014859,0.56705236,0.008919216,3.2973887e-05,5.718312e-05,0.11306046,0.0065303
0.98939717,0.0015657791,0.0015865145,0.000113405404,6.5308427e-06,6.647117e-07,0.0017908398,0.005539043
0.0015954791,0.53332853,0.3820827,0.0006413301,1.5503672e-05,1.7914323e-05,0.07227331,0.010045195
0.0016985309,0.000109947294,0.0003108017,0.841962,1.2016065e-05,0.00021294477,0.15558727,0.00010647812
0.0023144842,0.012264657,0.9163501,0.0031797234,0.00020320906,0.0011800525,0.06385001,0.0006578011
0.0010351706,0.0017403275,0.00013786634,6.1584826e-05,3.5928877e-06,1.2439059e-05,0.00021574675,0.9967932
0.112805754,0.4160966,0.31468904,0.0052317125,6.194324e-05,1.8430288e-05,0.02626127,0.12483528
0.0011146031,0.067902006,0.8625427,0.0046685147,1.6119926e-05,3.7183952e-05,0.05737449,0.0063443673
0.0027389764,0.031091133,0.83577853,0.0736059,1.2333047e-05,2.1118009e-05,0.056176584,0.0005754044
0.00032475658,0.017071316,0.40631488,0.01442411,1.73413e-05,3.582033e-05,0.5615035,0.00030820878
0.0018676654,0.024032252,0.39423114,0.06678738,1.0782808e-05,5.5316097e-05,0.5126345,0.00038093908
0.0036350798,0.32610908,0.3015093,0.0018194901,3.0070743e-05,2.5499032e-05,0.012205339,0.35466617
0.00033102214,0.00016275504,0.013339366,0.23380482,1.6215661e-05,0.0004551507,0.75185114,3.9480212e-05
0.0003998821,0.00015644271,0.060679767,0.53712046,1.551201e-05,0.00021294181,0.39839315,0.0030218514
0.003990683,0.4119623,0.40973425,0.0002620004,1.2097746e-05,3.530764e-05,0.029557059,0.14444627
0.16456747,0.013669292,0.25011396,0.05582898,0.06740916,0.002454933,0.4338348,0.012121427
0.99221826,0.0005585964,0.0025727716,0.0007540077,0.0018077417,8.023841e-05,0.001435104,0.0005733399
0.0003283197,0.003089894,0.12356917,0.20471852,8.295591e-06,1.2809716e-05,0.66814446,0.00012852025
0.0034833374,0.0045259343,0.011066799,0.016811276,0.00013589792,1.2280837e-05,0.96328396,0.0006805532
0.0007738119,0.00037842785,0.8608774,0.0772718,2.417022e-05,6.175032e-05,0.060580805,3.1844716e-05
0.00048175344,5.0015213e-05,0.0014362024,0.910543,5.1578045e-06,9.6757314e-05,0.08735063,3.649868e-05
0.002772741,0.012570394,0.4173961,0.24700218,5.3446234e-05,0.00011608064,0.31956264,0.00052646344
0.00013643192,0.040129095,0.06534056,0.20223181,1.9018924e-05,6.664797e-05,0.690284,0.0017924387
0.004643957,0.1757528,0.74227786,0.01022781,3.414632e-05,2.6101663e-05,0.06183195,0.0052053994
0.00034396286,0.0058865123,0.20598483,0.009270124,1.1581274e-05,2.0257612e-05,0.7782649,0.00021787731
0.00016083052,0.00030856836,0.0014425453,0.9491998,2.6962967e-05,0.00012754084,0.048652537,8.120979e-05
0.0001612112,3.4509652e-05,0.0004068203,0.99268407,6.4319934e-06,0.00012049119,0.0063218484,0.00026465717
6.936546e-05,0.007433462,0.03809749,0.0009738049,4.641593e-06,3.090971e-06,0.95315146,0.00026666556
0.00034285104,0.6077882,0.34767768,0.0006526802,1.7956383e-05,2.3177841e-05,0.015029085,0.02846837
0.0011494658,0.010699164,0.10218327,0.047492832,3.715556e-05,0.0022360142,0.83481795,0.0013841576
0.0042479536,0.35811958,0.58872056,0.0015439319,0.00010320637,2.141832e-05,0.04272909,0.0045142556
0.00013232813,0.00018651669,0.69772947,0.013916068,8.991647e-06,7.1740564e-05,0.28791627,3.8603335e-05
0.002397544,0.0017065615,0.04883601,0.014453824,5.8574675e-05,3.1658146e-05,0.9322292,0.00028654633
0.020230282,0.17586477,0.6846788,0.002513638,1.9142015e-05,1.1943496e-05,0.116015956,0.0006654433
0.001877564,0.00011975984,0.01942008,0.7644118,1.7089971e-05,0.00012302291,0.21391465,0.00011603316
2.4448973e-05,0.00020752235,0.0017173743,0.78311366,3.9842886e-05,0.0013421293,0.21350911,4.593942e-05
0.00079780834,0.00032682574,0.009038668,0.2912472,1.6946864e-05,8.275772e-05,0.69846016,2.9663724e-05
0.00090028025,0.03110259,0.005738307,0.00016548592,2.5763824e-05,0.00039305622,0.0009843687,0.96069014
0.005871338,0.0012003749,0.09458488,0.13387768,6.808338e-05,0.00012318023,0.76387775,0.00039676458
0.00041993088,0.26659057,0.69393516,0.0016985335,1.7354068e-05,0.00019546653,0.021666156,0.015476854
0.00037859625,0.094361976,0.30498478,0.00456068,1.5426234e-05,3.322715e-05,0.595385,0.0002803132
0.00018295171,0.024840865,0.92699593,0.0023369717,1.2706173e-05,4.027902e-05,0.043490104,0.00210021
0.00043448005,0.0007764977,0.028446425,0.29506662,4.7151207e-05,0.002076204,0.6728839,0.00026868307
0.0006314118,0.02335744,0.46914655,0.028929666,1.9260893e-05,7.653811e-05,0.4772171,0.00062203634
0.0010221961,0.00059500657,0.0058089276,0.015233098,1.7250259e-05,1.5434996e-05,0.97708887,0.0002192445
0.0008791568,0.0062453006,0.6394258,0.006094575,1.0012962e-05,2.9051545e-05,0.34712335,0.00019269214
0.001967888,0.11563388,0.7900462,0.027595274,3.0096957e-05,2.1699163e-05,0.054907136,0.0097978
0.00024319092,0.00071614864,0.008116184,0.9203169,2.02295e-05,5.1818074e-06,0.07038053,0.00020164753
0.0075954297,0.0019247342,0.012279373,0.35489136,8.9702946e-05,0.24757712,0.37557405,6.8253925e-05
0.03764181,0.00062707486,0.038609695,0.094525635,3.1967105e-05,0.0010696464,0.82719713,0.00029697912
0.012453044,0.32184383,0.15614441,0.0013712856,0.00019443598,8.025542e-05,0.009037199,0.49887553
0.0006219378,5.5881377e-05,0.0003132181,0.89329374,8.544486e-06,0.00015068804,0.10537142,0.00018459534
0.0007025468,0.057302646,0.3672951,0.15526186,0.00036112242,1.5811342e-05,0.41261524,0.0064457264
0.00037586546,0.0057774405,0.29109403,0.042661984,1.9036564e-05,8.444368e-05,0.65887856,0.0011086023
0.00086859456,0.011751339,0.5464187,0.022353556,2.4871973e-05,1.5064724e-05,0.4183965,0.00017131378
0.0006192001,0.7729277,0.17844002,0.00023814295,1.3129917e-05,1.3381578e-05,0.012134372,0.035614084
0.00042095562,0.19147533,0.7498255,0.0011078573,6.497918e-05,1.5556869e-05,0.055039864,0.0020500093
0.0042794533,0.50997704,0.47296795,0.0006974911,3.2912212e-05,1.2971409e-05,0.011865891,0.00016628552
0.0016969189,0.00013439968,0.0015383577,0.9917066,9.96736e-06,0.0017983491,0.0030625116,5.2939857e-05
0.0010150262,0.12318811,0.80934095,0.0012784511,1.4724805e-05,3.4305685e-05,0.061827943,0.0033004656
9.867244e-05,0.00013871334,0.0012203276,0.6545529,8.550547e-06,8.607488e-05,0.3435346,0.00036021663
0.007996081,9.6969576e-05,0.00017428808,0.9837526,1.0208994e-05,0.0030087773,0.0046310667,0.00033004652
0.0006368897,0.00022340319,0.017221676,0.9677018,2.4156e-05,0.0017779664,0.01185359,0.00056059903
0.00055077154,0.76145744,0.21946877,0.0014368112,6.229535e-06,3.0639956e-05,0.009406053,0.007643305
0.00036109771,0.08146743,0.6113406,0.016296849,4.696931e-05,4.9116967e-05,0.28833154,0.0021064463
0.0056887576,0.00019770817,0.088911876,0.16809879,5.4252847e-05,0.6093033,0.12762867,0.00011663458
0.0009804785,0.0010811214,0.030577539,0.6548157,4.986123e-05,1.5554613e-05,0.31221303,0.00026670969
0.0033079693,0.00027160367,0.42455044,0.0047973488,1.8195662e-05,2.507871e-05,0.566351,0.00067839917
0.0014254197,0.017284704,0.5283471,0.117302865,1.0975563e-05,1.1483111e-05,0.3344534,0.0011640791
0.0006401053,0.0811246,0.6434161,0.004083601,6.943799e-06,2.7785582e-05,0.2698324,0.00086844276
0.92662925,0.008270862,0.017716223,0.0024657652,0.021007871,2.3528964e-05,0.023224218,0.0006622188
0.00011720373,0.00023150371,0.001823328,0.81351376,1.8790333e-05,0.14146781,0.042773355,5.4235843e-05
0.0013925047,0.003537151,0.10048726,0.40244362,1.8137607e-05,2.357581e-05,0.49010605,0.0019916361
0.0005444419,8.239481e-05,0.002122498,0.94634557,1.20747445e-05,0.00038825703,0.050265327,0.00023939514
0.0002911921,0.022221621,0.0018563416,0.0006182204,5.4066118e-06,1.5056147e-06,0.00032426327,0.9746815
0.00393104,0.31363168,0.017668407,0.0016555939,3.7601283e-05,3.9965485e-05,0.0014230306,0.66161263
0.00065752753,7.7067605e-05,0.001478578,0.9396904,2.2613343e-05,0.017731434,0.040296923,4.548238e-05
0.000111321926,0.00021537306,0.05781657,0.06859994,1.457884e-05,3.38985e-05,0.8731437,6.466407e-05
0.016922688,0.5680601,0.33209136,0.017149692,1.8530958e-05,3.821599e-05,0.061544277,0.0041751442
0.98387885,0.0014986879,0.0017244924,0.002006811,0.00976718,1.4377733e-05,0.000270881,0.0008387765
0.00019021766,0.00022543475,0.0727379,0.041067753,2.1214091e-05,2.9393193e-05,0.88565886,6.92664e-05
0.00020741859,0.00023178109,0.0759451,0.19274773,2.1443944e-05,0.00034768344,0.7302942,0.00020459897
9.20376e-05,0.0003530309,0.2291148,0.054004617,1.6766713e-05,0.00012132788,0.71601284,0.00028458933
0.000111250214,0.0074503548,0.27638432,0.10151314,1.1168452e-05,0.0001377593,0.6140307,0.00036130595
0.00047292068,1.1830443e-05,0.00021086095,0.99336445,4.288701e-06,0.0010589531,0.004871273,5.4283273e-06
0.017319392,0.80070007,0.055257224,0.0033047341,3.383765e-05,5.054003e-05,0.02766156,0.09567265
0.9940063,0.0017394251,0.0012768424,8.451216e-05,1.1971647e-05,6.8101986e-07,0.0015890977,0.0012911605
0.00010523704,0.006657199,0.75994116,0.0042448384,1.1651239e-05,3.9691317e-06,0.2289355,0.00010045534
0.000671922,0.0001657267,0.014694328,0.70018756,3.7537357e-05,0.00010029693,0.28406876,7.387629e-05
0.0033810295,0.00041183044,0.03615088,0.27138883,8.485069e-05,3.4863824e-05,0.68846166,8.600937e-05
0.00034478266,0.042176742,0.39732614,0.0035603456,2.9882745e-05,2.9358189e-05,0.55635923,0.00017354857
0.00017122134,0.00012377159,0.0059847473,0.87105554,1.062002e-05,9.435305e-06,0.122613676,3.101836e-05
0.0015398561,0.0051913797,0.30347282,0.08328437,4.928324e-05,7.1895476e-05,0.60568345,0.00070696784
0.0045027044,0.004293917,0.0001518238,0.00015002495,5.841448e-06,9.625589e-07,0.00021651857,0.9906782
0.005965284,0.00024876857,0.0017078752,0.9780869,1.7968121e-05,0.009963278,0.003986292,2.3704037e-05
0.006436964,0.2507325,0.11182229,0.02046095,0.000941104,7.502871e-05,0.10520845,0.5043227
0.004628296,0.00020218262,0.004212924,0.7570232,1.5429896e-05,0.0007457096,0.23315066,2.158203e-05
0.00047408207,0.00020659782,0.04331823,0.71306986,2.9205105e-05,0.00015179417,0.24256225,0.00018798429
0.009677467,0.10345525,0.7537793,0.0020113033,1.8874787e-05,3.515194e-05,0.13001809,0.001004555
0.19465873,0.32569954,0.030053675,0.0026953688,8.734011e-05,0.00019991853,0.006769126,0.43983635
0.4410489,0.013174202,0.10844508,0.026969913,0.010729658,0.0045787226,0.11480564,0.28024787
0.90707666,0.0020674954,0.083167255,0.0008476791,8.2655264e-05,2.4995972e-05,0.00017691117,0.006556344
0.0016558751,0.46954736,0.45816895,0.0014929912,1.4598205e-05,1.2635982e-05,0.06850297,0.0006046274
0.00011081525,0.0003449588,0.016890422,0.014819715,1.1177938e-05,3.700338e-05,0.9677156,7.030357e-05
0.006992838,0.7145297,0.0637991,0.001519138,3.2228403e-05,4.4433054e-05,0.00712349,0.20595908
0.009997822,0.31485182,0.35944054,0.006405307,1.2611184e-05,1.8891466e-05,0.3070477,0.0022253324
0.0013206386,0.036243677,0.10057993,0.4341877,4.4101376e-05,3.1004376e-05,0.42696214,0.00063083717
0.0017284798,0.06685795,0.57099867,0.01902309,2.5259691e-05,0.00021877002,0.34042692,0.0007208042
0.002250156,0.927341,0.053365014,0.00066582806,5.154948e-06,4.5776446e-06,0.015802087,0.0005661798
0.00014640184,3.6853275e-05,0.0005431627,0.9973928,2.6470284e-06,0.0013532038,0.0005036616,2.12486e-05
0.00025438116,0.00032899532,0.021129796,0.23856677,2.9526534e-05,0.001118894,0.7384906,8.104824e-05
0.0006645852,8.608405e-05,0.00549057,0.7171237,2.2415712e-05,0.0001576268,0.2763992,5.580875e-05
0.00025906155,8.46696e-05,0.003926038,0.9767036,5.3393087e-06,4.6411774e-06,0.018908616,0.00010804638
0.00028414198,0.00011023712,0.04888396,0.47176746,2.6816528e-05,1.7279923e-05,0.47876766,0.00014239577
0.0023929486,0.0012272899,0.018616859,0.41904783,6.209675e-05,0.00015336035,0.5583767,0.00012292051
0.0009628707,0.053414915,0.90382034,0.00045710846,8.769902e-06,1.5835325e-05,0.040209938,0.0011101839
9.55068e-05,0.0001944882,0.022086741,0.78781515,1.6748056e-05,0.00010826964,0.1896533,2.9751585e-05
0.0035068016,0.5674594,0.17717369,0.0018519178,1.8469203e-05,2.1344867e-05,0.0054865987,0.24448177
0.0017494228,0.007213325,0.14993066,0.7042282,6.515232e-05,0.0005625417,0.13608372,0.00016694829
0.99917597,0.00028066227,7.282058e-05,2.6937989e-05,3.8606875e-05,7.990126e-06,3.112311e-05,0.0003658809
0.00022333495,0.024048716,0.35847187,0.015059326,4.1890584e-05,4.4234726e-05,0.5937392,0.00837142
0.0008130634,0.0006018908,0.7087295,0.08518582,3.3652945e-05,6.0402697e-05,0.20413235,0.00044331892
0.0037827718,0.0002752555,0.09483875,0.043832704,3.0755928e-05,1.3032819e-05,0.857174,5.2725663e-05
3.998593e-05,0.004244753,0.24288839,0.013350488,1.3360874e-05,3.1725613e-05,0.7388586,0.00057274394
0.017680889,0.38885653,0.3519313,0.026514662,2.1263222e-05,0.0001778956,0.03748046,0.17733699
0.0011216465,0.017831316,0.37193424,0.38939974,2.4911978e-05,8.994651e-06,0.2194686,0.00021058408
0.0002700272,0.00033320324,0.01798932,0.9215443,1.9411926e-05,0.0058270474,0.053767562,0.00024909925
0.00036126038,0.00065189117,0.009536411,0.7035552,6.683856e-05,0.0069842767,0.27626666,0.0025774154
0.000118259784,0.0015129589,0.01693283,0.6328759,3.2540524e-05,2.8210181e-05,0.34838235,0.00011687466
2.6496475e-05,1.5811314e-05,0.00029983965,0.9805077,1.4811408e-06,1.8203398e-05,0.019122599,7.850994e-06
0.00018567775,4.1817697e-05,0.0047503845,0.8922913,1.234848e-05,0.00010715605,0.10250016,0.00011111269
0.00011659622,0.00061024417,0.0058872835,0.6366697,1.8432514e-05,7.341453e-05,0.3564836,0.00014067999
0.002600684,0.0005807738,0.0028657904,0.80921155,3.0671876e-05,0.00016087384,0.1844276,0.00012209863
0.0025655762,0.21056396,0.6312898,0.0026897448,6.40838e-05,0.00015663584,0.13894917,0.013721034
0.00091298146,0.14060444,0.6979751,0.0127149625,2.1466967e-05,4.240896e-05,0.14729229,0.00043633135
0.00047688172,9.4607225e-05,0.43542928,0.04206065,1.4263653e-05,5.5816665e-05,0.52071685,0.0011516503
0.0005256186,0.00034663032,0.11578413,0.04368414,1.3356647e-05,2.5403404e-05,0.83942807,0.00019263246
0.00031293006,0.000108610846,0.00018103594,0.9736353,4.5169486e-06,0.0061202394,0.019615756,2.1604676e-05
0.0019201445,0.30826986,0.62125856,0.0058943057,2.9112858e-05,4.9801267e-05,0.06099082,0.0015873829
0.00011749164,0.00030304975,0.0010681644,0.971311,6.352246e-06,6.0031957e-06,0.027113326,7.465503e-05
0.0044951644,0.6483608,0.25368154,0.0073243845,0.0002757369,5.397328e-06,0.067126304,0.018730683
0.00068348704,0.78792775,0.13080722,0.0029732704,1.1358602e-05,9.172844e-06,0.01926978,0.05831797
0.0011096835,0.029875748,0.05114288,0.08747907,1.898375e-05,2.169698e-05,0.82940006,0.0009518377
0.00020155561,0.33675513,0.53313726,0.0005567077,1.2862594e-05,0.00015613894,0.12713903,0.0020413522
0.015872557,0.001072398,0.29117513,0.15352805,3.0998683e-05,0.0003432176,0.5374354,0.00054223946
0.00017322031,0.014441843,0.005001068,0.00014794787,2.3910226e-05,2.4517926e-06,0.0007685938,0.9794409
0.00043108297,0.26318887,0.66152555,0.0041219397,1.6227603e-05,2.9918321e-05,0.025677394,0.045009006
0.00028142688,0.16881885,0.1577725,0.005319193,1.7917768e-05,1.566434e-05,0.18743476,0.48033968
0.00030790595,0.49488276,0.46369362,0.0033654638,1.2794085e-05,5.8395908e-05,0.03459115,0.003087911
0.0005147966,0.00013463586,0.00052934635,0.935785,1.5615615e-05,0.057247348,0.005765182,8.018536e-06
0.00050198915,0.0024557963,0.6065867,0.017474636,3.324109e-05,4.90326e-05,0.3717943,0.0011043224
0.00048338523,0.06549958,0.58397126,0.008845118,2.1967257e-05,3.7139012e-05,0.33920047,0.0019410439
0.0009544534,0.11774203,0.49219105,0.0073442003,2.7200143e-05,6.8255664e-05,0.37521857,0.00645427
0.0027120174,0.03596168,0.62235874,0.02110433,9.7386055e-06,1.3696148e-05,0.31738737,0.0004523919
